Datetime,Open,High,Low,Close,Volume,bid,ask,spread,spread_pct
2025-11-03 17:45:00+00:00,267.5599060058594,267.8200988769531,267.3399963378906,267.4230041503906,372719,267.55146076538085,267.6049764090983,0.05351564371744644,0.0002001160815894165
2025-11-03 18:00:00+00:00,267.489990234375,267.7900085449219,267.32501220703125,267.6099853515625,535973,267.5002472186279,267.55375261861167,0.0535053999837487,0.00019993798031660892
2025-11-03 18:15:00+00:00,267.54998779296875,267.94500732421875,267.4071044921875,267.6780090332031,625224,267.6718242974854,267.72536401631675,0.05353971883135955,0.00020001538051158478
2025-11-03 18:30:00+00:00,267.7499084472656,268.55499267578125,267.7499084472656,268.5350036621094,468397,268.2631653039551,268.31682330281575,0.053657998860671796,0.00019981752147361863
2025-11-03 18:45:00+00:00,268.57080078125,268.57080078125,268.1099853515625,268.1300048828125,403421,268.26834260192874,268.3220016363525,0.053659034423787944,0.00020012319936830598
2025-11-03 19:00:00+00:00,268.2099914550781,268.2300109863281,267.5299987792969,267.6355895996094,658789,267.74122857055664,267.79478217163086,0.053553601074213475,0.0002000989522893096
2025-11-03 19:15:00+00:00,267.70001220703125,267.70001220703125,267.3099975585937,267.3099975585937,544661,267.5029528399658,267.5564587811279,0.0535059411620864,0.00020016438461250606
2025-11-03 19:30:00+00:00,267.4949951171875,267.4949951171875,266.9598999023437,267.0799865722656,529804,267.1635133172607,267.21695136372887,0.05343804646815897,0.0002000825563681833
2025-11-03 19:45:00+00:00,267.135009765625,267.3800048828125,267.1346130371094,267.19500732421875,457916,267.2103592181397,267.2638066347249,0.05344741658524299,0.00020003149430254522
2025-11-03 20:00:00+00:00,267.05780029296875,267.3099975585937,267.0,267.2900085449219,593980,267.10913439697265,267.162561566569,0.05342716959637528,0.0001998846492138747
2025-11-03 20:15:00+00:00,267.2200012207031,267.7593078613281,267.2200012207031,267.6199951171875,661734,267.5058700286865,267.5593765533447,0.05350652465818939,0.00019993470456032084
2025-11-03 20:30:00+00:00,267.760009765625,268.0599975585937,267.7300109863281,268.0599975585937,909650,267.8209101361084,267.8744796750895,0.053569538981093956,0.000199841600645335
2025-11-03 20:45:00+00:00,268.0199890136719,269.0599975585937,267.5,269.0599975585937,2473488,268.1064589709473,268.1600856254069,0.053626654459606016,0.0001993111385795194
2025-11-04 14:30:00+00:00,268.0899963378906,269.42999267578125,268.0899963378906,269.42999267578125,6990127,268.6374849645996,268.6912178348795,0.05373287027993001,0.00019943165846643323
2025-11-04 14:45:00+00:00,269.2398986816406,269.5696105957031,268.17999267578125,268.3002014160156,1277691,268.7707724157715,268.8245319462077,0.053759530436195746,0.00020037081654231915
2025-11-04 15:00:00+00:00,268.3299865722656,268.760009765625,267.9800109863281,268.260009765625,2879174,268.3116020288086,268.36526971598306,0.05366768717448167,0.00020005847021839138
2025-11-04 15:15:00+00:00,268.2699890136719,268.9714050292969,268.2699890136719,268.42999267578125,550770,268.6717548120117,268.7254945369466,0.05373972493487145,0.0002002001505091873
2025-11-04 15:30:00+00:00,268.5914001464844,268.7799987792969,268.4200134277344,268.6549987792969,462612,268.5534032043457,268.6071192565918,0.053716052246045365,0.00019994436169108363
2025-11-04 15:45:00+00:00,268.654296875,268.654296875,267.8299865722656,268.27349853515625,540511,268.1415628820801,268.19519655802407,0.053633675943956405,0.0001999216330976051
2025-11-04 16:00:00+00:00,268.60760498046875,269.6300048828125,268.60760498046875,269.5400085449219,772065,269.12219397583004,269.17602379760746,0.05382982177741269,0.0001997099505487377
2025-11-04 16:15:00+00:00,269.6000061035156,270.8900146484375,269.6000061035156,270.6099853515625,1503166,270.39004610046385,270.4441295180257,0.05408341756185564,0.00019985743501516864
2025-11-04 16:30:00+00:00,270.5877990722656,271.4382019042969,270.44000244140625,271.0451965332031,1199046,270.97081280639645,271.025012388916,0.05419958251957269,0.00019996510992561795
2025-11-04 16:45:00+00:00,271.07000732421875,271.07000732421875,270.1700134277344,270.54998779296875,1204654,270.5816691888428,270.63579093485515,0.0541217460123562,0.00020004342433669388
2025-11-04 17:00:00+00:00,270.19000244140625,270.3099975585937,269.760009765625,269.82000732421875,670683,270.05367430480953,270.10769044128415,0.05401613647461545,0.0002001932214378345
2025-11-04 17:15:00+00:00,269.8301086425781,270.010009765625,269.13751220703125,270.010009765625,772443,269.62581792480466,269.6797484814453,0.05393055664063695,0.0001997353975411872
2025-11-04 17:30:00+00:00,270.0299987792969,270.43701171875,269.9150085449219,270.2200012207031,515551,270.1617852374268,270.2158229982503,0.054037760823518965,0.00019997690984903608
2025-11-04 17:45:00+00:00,270.22821044921875,270.82000732421875,270.22821044921875,270.7699890136719,632081,270.53428419799803,270.58839646606447,0.05411226806643299,0.00019984588492818797
2025-11-04 18:00:00+00:00,270.5205078125,270.75201416015625,270.4200134277344,270.7300109863281,456844,270.51251716918944,270.56662508341475,0.05410791422531247,0.00019985931381668996
2025-11-04 18:15:00+00:00,270.7200012207031,270.739990234375,270.4200134277344,270.6383972167969,467977,270.5719615008545,270.6260813051351,0.0541198042805604,0.00019997090153178575
2025-11-04 18:30:00+00:00,270.7200012207031,270.7200012207031,270.239990234375,270.62548828125,713573,270.4654902154541,270.51958872334797,0.05409850789385473,0.00019990174701368986
2025-11-04 18:45:00+00:00,270.5899963378906,270.5899963378906,270.215087890625,270.489990234375,671311,270.3625158947754,270.41659380574544,0.05407791097002246,0.0001999257381878156
2025-11-04 19:00:00+00:00,270.6400146484375,270.7681884765625,270.2900085449219,270.2900085449219,537772,270.60099708984376,270.6551227018229,0.05412561197914556,0.00020025013973148752
2025-11-04 19:15:00+00:00,270.42999267578125,270.6177978515625,269.92999267578125,270.5104064941406,639876,270.32409810607913,270.37816833272296,0.05407022664383021,0.00019988224240460558
2025-11-04 19:30:00+00:00,270.4852905273437,270.510009765625,270.114990234375,270.3445129394531,596043,270.31277314819334,270.3668411096191,0.054067961425744215,0.00019999651865637599
2025-11-04 19:45:00+00:00,270.4100036621094,270.5199890136719,270.20001220703125,270.3999938964844,538864,270.3747339111328,270.4288142659505,0.05408035481769957,0.00020000131671009887
2025-11-04 20:00:00+00:00,270.4218139648437,270.4218139648437,269.79998779296875,269.79998779296875,732416,270.10577277282715,270.1597993300374,0.05402655721024985,0.00020024669998023562
2025-11-04 20:15:00+00:00,269.8500061035156,270.09051513671875,269.3699951171875,270.09051513671875,726865,269.6533216845703,269.70725774251304,0.05393605794273526,0.00019969623115211226
2025-11-04 20:30:00+00:00,270.0285949707031,270.2650146484375,270.0285949707031,270.0599975585937,648227,270.12643924438476,270.1804699353027,0.05403069091795487,0.0002000692120506743
2025-11-04 20:45:00+00:00,270.260009765625,270.260009765625,269.81500244140625,270.010009765625,2874325,270.0661588146973,270.12017744832355,0.05401863362624226,0.00020006159650574326
2025-11-05 14:30:00+00:00,268.3099975585937,268.3800048828125,267.1099853515625,267.8999938964844,5505076,267.6630381481934,267.71657610961915,0.05353796142577494,0.000199843085649572
2025-11-05 14:45:00+00:00,268.25,269.4294128417969,267.9949951171875,269.2349853515625,1034134,268.59651005859376,268.65023473307286,0.05372467447909912,0.00019954566606173544
2025-11-05 15:00:00+00:00,269.3800048828125,269.4700927734375,268.8800048828125,268.8800048828125,808971,269.1080393041992,269.16186629475914,0.05382699055991225,0.00020018963694742555
2025-11-05 15:15:00+00:00,268.6199951171875,269.2900085449219,268.6199951171875,269.0101013183594,647372,268.98785275634765,269.041655707194,0.0538029508463751,0.0002000034592853527
2025-11-05 15:30:00+00:00,268.9800109863281,269.5,268.9800109863281,269.3183898925781,514132,269.23869436889646,269.2925474930827,0.05385312418621879,0.00019996081295339303
2025-11-05 15:45:00+00:00,269.1549987792969,269.37091064453125,268.8099975585937,269.37091064453125,513907,269.02139025512696,269.07519991414387,0.05380965901690615,0.00019976046740961855
2025-11-05 16:00:00+00:00,269.17498779296875,269.3800048828125,269.010009765625,269.20001220703125,467588,269.18723060302733,269.241073433431,0.0538428304036529,0.00020001050505987522
2025-11-05 16:15:00+00:00,269.32000732421875,270.2900085449219,269.090087890625,270.2900085449219,673808,269.5932975769043,269.64722162882487,0.05392405192054639,0.00019950442197564353
2025-11-05 16:30:00+00:00,270.2544860839844,270.3872985839844,270.1755065917969,270.3349914550781,432731,270.2811987506104,270.3352603965251,0.05406164591471452,0.00019998020094893267
2025-11-05 16:45:00+00:00,270.2650146484375,270.3599853515625,269.99090576171875,269.99090576171875,393675,270.2212336376953,270.275283289388,0.05404965169270781,0.00020019063805211827
2025-11-05 17:00:00+00:00,269.9100036621094,269.92999267578125,269.5263977050781,269.7077941894531,411377,269.7179026281738,269.771851603597,0.05394897542316812,0.00020002749859454299
2025-11-05 17:15:00+00:00,269.7300109863281,270.0350036621094,269.635009765625,269.9700012207031,394058,269.76137565673827,269.8153333276367,0.05395767089845549,0.00019986543191643195
2025-11-05 17:30:00+00:00,270.0199890136719,270.69500732421875,269.9512023925781,270.69500732421875,442128,270.3963442987061,270.45042897603355,0.05408467732746658,0.00019979931607193587
2025-11-05 17:45:00+00:00,270.67999267578125,270.67999267578125,270.4314880371094,270.5400085449219,297658,270.52201125549317,270.57612106872557,0.05410981323240094,0.00020000669595386764
2025-11-05 18:00:00+00:00,270.6300048828125,270.6300048828125,270.19000244140625,270.3800048828125,247640,270.340545435791,270.3946189522298,0.0540735164387911,0.00019999081094116973
2025-11-05 18:15:00+00:00,270.5002136230469,270.5299987792969,270.0299987792969,270.1199951171875,439166,270.17751242431643,270.2315533308919,0.05404090657549432,0.00020006259274530744
2025-11-05 18:30:00+00:00,270.0450134277344,270.15380859375,269.8399963378906,270.1159973144531,334431,269.9540931994629,270.0080894177246,0.05399621826171597,0.00019990011253889843
2025-11-05 18:45:00+00:00,270.1650085449219,270.260009765625,269.989990234375,270.07000732421875,316738,270.1336772900391,270.18770942871095,0.05403213867185741,0.0002000671574277846
2025-11-05 19:00:00+00:00,269.9700012207031,271.3999938964844,269.8500061035156,270.6000061035156,11258402,270.2025119586182,270.2565578656006,0.05404590698242373,0.00019972618537838816
2025-11-05 19:15:00+00:00,270.4175109863281,270.8949890136719,270.4175109863281,270.42999267578125,642057,270.5519215942383,270.6060373901367,0.05411579589838311,0.000200110185127515
2025-11-05 19:30:00+00:00,270.4200134277344,271.1099853515625,270.0950012207031,270.0950012207031,924081,270.6611839416504,270.71532159220374,0.05413765055334352,0.00020043929102229457
2025-11-05 19:45:00+00:00,270.04998779296875,270.1449890136719,269.6664123535156,269.6664123535156,509957,269.9944211975098,270.0484254821777,0.05400428466793983,0.00020026329640616727
2025-11-05 20:00:00+00:00,269.7300109863281,269.9549865722656,269.5899963378906,269.67498779296875,6803010,269.76068195983885,269.81463949198405,0.05395753214520482,0.00020008356201958326
2025-11-05 20:15:00+00:00,269.650390625,269.9301147460937,269.6000061035156,269.6000061035156,418001,269.7499408465576,269.80389623026525,0.05395538370765962,0.00020013124067565083
2025-11-05 20:30:00+00:00,269.4800109863281,269.4800109863281,269.1199951171875,269.2200012207031,696529,269.2357405627441,269.28959309611,0.053852533365898125,0.00020003169571992723
2025-11-05 20:45:00+00:00,269.2699890136719,270.1700134277344,269.0,270.1099853515625,2871375,269.665865189209,269.71980375610354,0.05393856689454424,0.00019969112517014256
2025-11-06 14:30:00+00:00,268.239990234375,269.1820068359375,268.214599609375,268.7300109863281,2837621,268.63456981018066,268.6883020973714,0.053732287190712213,0.00019994896362150594
2025-11-06 14:45:00+00:00,269.32000732421875,269.9410095214844,268.4700012207031,269.9410095214844,1275198,269.12923265991213,269.18306388956705,0.053831229654917934,0.00019941849424932802
2025-11-06 15:00:00+00:00,269.7098999023437,269.9049987792969,269.2132873535156,269.9049987792969,1060062,269.5443624481201,269.5982767120361,0.05391426391599907,0.00019975274322386717
2025-11-06 15:15:00+00:00,270.1600036621094,272.82000732421875,270.1600036621094,272.82000732421875,2108385,271.79071168395996,271.84507526265463,0.05436357869467656,0.00019926536630457235
2025-11-06 15:30:00+00:00,272.6903076171875,272.9100036621094,271.760009765625,272.32000732421875,1599254,272.3012542932129,272.35571999064126,0.05446569742838392,0.00020000622783304404
2025-11-06 15:45:00+00:00,272.8197937011719,273.1745910644531,272.2799987792969,272.2799987792969,5539609,272.7736008526611,272.8281610288493,0.05456017618820397,0.00020038260773032042
2025-11-06 16:00:00+00:00,272.3999938964844,272.42999267578125,271.8299865722656,272.389892578125,877188,272.0669373138428,272.12135614318845,0.05441882934565001,0.0001997828510837346
2025-11-06 16:15:00+00:00,272.3949890136719,272.4800109863281,271.739990234375,272.1814880371094,1200581,272.0883564770508,272.14277959065754,0.05442311360673102,0.00019995156172895545
2025-11-06 16:30:00+00:00,271.9949951171875,272.1199951171875,271.1400146484375,271.2426147460937,1008739,271.6559188494873,271.7102554669189,0.05433661743160201,0.0002003247811280161
2025-11-06 16:45:00+00:00,271.0950012207031,271.0950012207031,270.5799865722656,270.5799865722656,872101,270.86982599853513,270.92400538167317,0.05417938313803461,0.00020023425909796382
2025-11-06 17:00:00+00:00,270.8399963378906,271.3099975585937,270.7250061035156,270.7250061035156,726037,271.01500190917966,271.0692103304037,0.054208421224018366,0.00020023425986475364
2025-11-06 17:15:00+00:00,270.6499938964844,271.42498779296875,270.4150085449219,271.42498779296875,591156,270.79387127380375,270.8480354644775,0.05416419067375955,0.0001995549161268588
2025-11-06 17:30:00+00:00,271.54998779296875,272.2257995605469,271.5249938964844,272.1083984375,721044,271.88330496276853,271.937687061971,0.054382099202484824,0.0001998545414796366
2025-11-06 17:45:00+00:00,272.4613952636719,272.4613952636719,272.06549072265625,272.2749938964844,768319,272.166917142334,272.2213559696452,0.054438827311173554,0.00019994060612070212
2025-11-06 18:00:00+00:00,272.32000732421875,272.3900146484375,271.2200012207031,271.2200012207031,619745,271.65169157043454,271.70602734232585,0.05433577189131711,0.00020033836607463845
2025-11-06 18:15:00+00:00,271.0249938964844,271.5350036621094,271.0249938964844,271.3500061035156,512731,271.2274114929199,271.28166240030924,0.05425090738935978,0.00019992963393803626
2025-11-06 18:30:00+00:00,271.4700012207031,271.4700012207031,271.08319091796875,271.3949890136719,398684,271.24571003723145,271.2999646046956,0.05425456746417012,0.00019990998235209486
2025-11-06 18:45:00+00:00,271.4549865722656,271.7200012207031,271.2804870605469,271.3953857421875,466771,271.4944685247803,271.5487728489176,0.05430432413731978,0.00020009302659591371
2025-11-06 19:00:00+00:00,271.4800109863281,271.9418029785156,271.3599853515625,271.9418029785156,430619,271.6320870043945,271.68641885498045,0.05433185058592471,0.0001997921981499002
2025-11-06 19:15:00+00:00,271.90008544921875,272.07720947265625,271.6700134277344,271.9901123046875,487412,271.8121105041504,271.8664783630371,0.05436785888673512,0.00019988910047520923
2025-11-06 19:30:00+00:00,271.7200012207031,272.1549987792969,270.9599914550781,270.9800109863281,667310,271.672510614624,271.72685055074055,0.054339936116548415,0.00020053116065188312
2025-11-06 19:45:00+00:00,271.1206970214844,271.3500061035156,270.9549865722656,271.235595703125,522508,271.0989249938965,271.153150201416,0.05422520751949378,0.0001999192155400016
2025-11-06 20:00:00+00:00,271.1517944335937,271.6285095214844,271.1000061035156,271.6285095214844,436759,271.3007704486084,271.3550360292562,0.05426558064783649,0.00019977866367353595
2025-11-06 20:15:00+00:00,271.4374084472656,271.5799865722656,271.1199951171875,271.2099914550781,9312254,271.3004815777588,271.35474710062664,0.05426552286786546,0.0002000867393443863
2025-11-06 20:30:00+00:00,271.239990234375,271.44000244140625,271.1000061035156,271.1000061035156,801396,271.2415397186279,271.295793451945,0.05425373331706851,0.0002001244267635778
2025-11-06 20:45:00+00:00,271.0,271.0,269.6099853515625,269.6400146484375,3024137,270.26231025878906,270.3163681266276,0.05405786783853728,0.0002004816232821345
